,posted,neighborhood,post title,URL,price
2213,2022-10-23 00:51, (Cincinnati),set of 6 vtg Queen Anne Dining Chairs Armchair excellent condition,https://cincinnati.craigslist.org/atq/d/cincinnati-set-of-vtg-queen-anne-dining/7540933467.html,$650
2214,2022-10-23 00:51, (Cincinnati),BIKE BOYS 18-SPEED 24IN Huffy Corporation Frame Bicycle Descent Rallye,https://cincinnati.craigslist.org/bop/d/cincinnati-bike-boys-18-speed-24in/7539357396.html,$29
2215,2022-10-23 00:51, (Cincinnati),Scherer with reel 8mm vintage 3 Home Made movie box case metal carrying Bruce,https://cincinnati.craigslist.org/pho/d/cincinnati-scherer-with-reel-8mm/7543077630.html,$39
2216,2022-10-23 00:51, (Loveland),Van vents,https://cincinnati.craigslist.org/pts/d/loveland-van-vents/7548923849.html,$40
2217,2022-10-23 00:27, (Cincinnati),Lamps - lots of em!,https://cincinnati.craigslist.org/atq/d/cincinnati-lamps-lots-of-em/7548921355.html,$15
2218,2022-10-23 00:26, (Cincinnati),Antique doll,https://cincinnati.craigslist.org/atq/d/cincinnati-antique-doll/7548921285.html,$25
2219,2022-10-23 00:26, (Cincinnati),"Moving/estate sale: antiques, mid-century furniture, clocks, etc",https://cincinnati.craigslist.org/gms/d/cincinnati-moving-estate-sale-antiques/7548921258.html,
2220,2022-10-23 00:26, (Milford),"Craftsman Cmcf800 20V 1/4"" Impact Driver",https://cincinnati.craigslist.org/tls/d/milford-craftsman-cmcf800-20v-4-impact/7548921222.html,$35
2221,2022-10-23 00:25, (Cincinnati),Vintage mint condition solid cherry game/breakfast/DR table,https://cincinnati.craigslist.org/fuo/d/cincinnati-vintage-mint-condition-solid/7548921159.html,$85
2222,2022-10-23 00:24, (Batavia),8ft gymnastics balance beam 18in tall.,https://cincinnati.craigslist.org/spo/d/batavia-8ft-gymnastics-balance-beam/7548920848.html,
2223,2022-10-23 00:21, (Batavia),Work out equipment,https://cincinnati.craigslist.org/hab/d/batavia-work-out-equipment/7548920761.html,
2224,2022-10-23 00:21," (Columbus, OH)","Specialized S-Works Roubaix: Campagnolo Record Components, Full Carbon",https://cincinnati.craigslist.org/bik/d/columbus-specialized-works-roubaix/7547737146.html,$1350
2225,2022-10-23 00:16, (Cincinnati),Mesa Boogie Lonestar 2x12 cabinet,https://cincinnati.craigslist.org/msg/d/cincinnati-mesa-boogie-lonestar-2x12/7542055209.html,$500
2226,2022-10-23 00:14, (Cincinnati),"OEM 20"" Porsche 971 Panamera Turbo Winter Wheels Rims w/Michelin Tires",https://cincinnati.craigslist.org/wto/d/cincinnati-oem-20-porsche-971-panamera/7548919880.html,$3400
2227,2022-10-23 00:14, (Cincinnati or OH anywhere),OH Affordable Tractor GPS with NO subscription needed,https://cincinnati.craigslist.org/grd/d/cincinnati-oh-affordable-tractor-gps/7544919240.html,
2228,2022-10-23 00:13, (Cincinnati quick turn around times),Cincinnati Diagnostic Laptop Heavy Duty Cummins Insite Cat ET Volvo++,https://cincinnati.craigslist.org/hvo/d/cincinnati-cincinnati-diagnostic-laptop/7541054906.html,
2229,2022-10-23 00:12, (cincinatti),For Sale Online Store Run From Home,https://cincinnati.craigslist.org/bfs/d/cincinnati-for-sale-online-store-run/7543716843.html,$5000
2230,2022-10-23 00:09, (Moores Hill),2001 hubs and brake pads brand new,https://cincinnati.craigslist.org/pts/d/moores-hill-2001-hubs-and-brake-pads/7548919367.html,
2231,2022-10-22 23:53, (Covington),G+G industries musical bank,https://cincinnati.craigslist.org/atq/d/newport-gg-industries-musical-bank/7548915847.html,
2232,2022-10-22 23:49, (Crittenden),r16 r17 r18 r20 tires,https://cincinnati.craigslist.org/pts/d/crittenden-r16-r17-r18-r20-tires/7548916762.html,$1
2233,2022-10-22 23:48, (Covington),Dynamo flash gun,https://cincinnati.craigslist.org/atq/d/covington-dynamo-flash-gun/7548916777.html,
2234,2022-10-22 23:44, (Covington),Cincinnati Reds replica 1990 sweeps ring,https://cincinnati.craigslist.org/spo/d/covington-cincinnati-reds-replica-1990/7548916296.html,
2235,2022-10-22 23:43, (Batavia),Ge Electrolux professional series gas stove,https://cincinnati.craigslist.org/app/d/batavia-ge-electrolux-professional/7545289216.html,$700
2236,2022-10-22 23:40, (Cincinnati ohio),46-in Hitachi Smart TV with remote and swivel stand,https://cincinnati.craigslist.org/ele/d/cincinnati-46-in-hitachi-smart-tv-with/7538833979.html,$200
2237,2022-10-22 23:40, (Cincinnati),Panasonic 50 inch Smart TV with remote,https://cincinnati.craigslist.org/ele/d/cincinnati-panasonic-50-inch-smart-tv/7539987674.html,$225
2238,2022-10-22 23:40, (Cincinnati),Samsung 75 inch smart qled 4K HDR,https://cincinnati.craigslist.org/ele/d/cincinnati-samsung-75-inch-smart-qled/7539962856.html,$1200
2239,2022-10-22 23:40, (Cincinnati),HP EliteDesk 800 G1 SFF Desktop Intel I5-4570 3.2GHz 4GB RAM 500GB hd.,https://cincinnati.craigslist.org/sys/d/cincinnati-hp-elitedesk-800-g1-sff/7544385075.html,$150
2240,2022-10-22 23:39, (Covington),Nunn Bush dress loafers,https://cincinnati.craigslist.org/clo/d/covington-nunn-bush-dress-loafers/7548915706.html,
2241,2022-10-22 23:39, (Covington),Clark's dress boots,https://cincinnati.craigslist.org/clo/d/covington-clarks-dress-boots/7548915641.html,
2242,2022-10-22 23:38, (Milford),"17""",https://cincinnati.craigslist.org/hab/d/milford-17/7548915564.html,$60
2243,2022-10-22 23:38, (Covington),Roll away bed,https://cincinnati.craigslist.org/fuo/d/covington-roll-away-bed/7548915490.html,
2244,2022-10-22 23:34, (Loveland),SWIM PLATFORM U.S. MARINE,https://cincinnati.craigslist.org/bpo/d/loveland-swim-platform-us-marine/7544158404.html,$50
2245,2022-10-22 23:34, (Loveland),6 Rubber Coated fishing rod holders.,https://cincinnati.craigslist.org/bpo/d/loveland-rubber-coated-fishing-rod/7538755825.html,$50
2246,2022-10-22 23:34, (Loveland),HI-LEX shift/throttle control With Cables,https://cincinnati.craigslist.org/bpo/d/loveland-hi-lex-shift-throttle-control/7538757391.html,$125
2247,2022-10-22 23:34, (Loveland),HI-LEX Steering control with cable,https://cincinnati.craigslist.org/bpo/d/loveland-hi-lex-steering-control-with/7538758577.html,$125
2248,2022-10-22 23:34, (Loveland),1955 / 56 Chevy rear windshield,https://cincinnati.craigslist.org/pts/d/loveland-chevy-rear-windshield/7547484937.html,$75
2249,2022-10-22 23:32, (Remington),Push Mower Engine,https://cincinnati.craigslist.org/grd/d/miamiville-push-mower-engine/7548914763.html,
2250,2022-10-22 23:30, (PLEASANT PLAIN OHIO),Ground Force Drifter Kart,https://cincinnati.craigslist.org/tag/d/pleasant-plain-ground-force-drifter-kart/7548908099.html,$400
2251,2022-10-22 23:23, (St. Bernard),1967 Buick skylark,https://cincinnati.craigslist.org/cto/d/cincinnati-1967-buick-skylark/7548914118.html,$4000
2252,2022-10-22 23:23, (Glencoe Ky),Large Roosters,https://cincinnati.craigslist.org/grd/d/sparta-large-roosters/7547335321.html,
2253,2022-10-22 23:23, (Glencoe Ky),Mandarin Ducks,https://cincinnati.craigslist.org/grd/d/glencoe-mandarin-ducks/7544589519.html,$0
2254,2022-10-22 23:16, (woodlawn),"coin op GE DRYER , gas SALE PENDING",https://cincinnati.craigslist.org/app/d/cincinnati-coin-op-ge-dryer-gas-sale/7546374410.html,$500
2255,2022-10-22 23:16, (woodlawn),GE  Washer - good condition,https://cincinnati.craigslist.org/app/d/cincinnati-ge-washer-good-condition/7547421516.html,$240
2256,2022-10-22 23:16, (Cincinnati),Whirlpool DUET Dryer - electric,https://cincinnati.craigslist.org/app/d/cincinnati-whirlpool-duet-dryer-electric/7540797044.html,$220
2257,2022-10-22 23:15, (woodlawn),GE  Washer - good condition,https://cincinnati.craigslist.org/app/d/cincinnati-ge-washer-good-condition/7546608429.html,$200
2258,2022-10-22 23:15, (woodlawn),MAYTAG Washer - good one,https://cincinnati.craigslist.org/app/d/cincinnati-maytag-washer-good-one/7546605409.html,$240
2259,2022-10-22 23:15, (woodlawn),MAYTAG Washer - good one,https://cincinnati.craigslist.org/app/d/cincinnati-maytag-washer-good-one/7546604409.html,
2260,2022-10-22 23:15, (woodlawn),White whirlpool dryer - GAS,https://cincinnati.craigslist.org/app/d/cincinnati-white-whirlpool-dryer-gas/7546604123.html,$120
2261,2022-10-22 23:15, (woodlawn),GE almond DRYER - PROFILE,https://cincinnati.craigslist.org/app/d/cincinnati-ge-almond-dryer-profile/7546603264.html,$180
2262,2022-10-22 23:15, (woodlawn),MAYTAG Washer - good one,https://cincinnati.craigslist.org/app/d/cincinnati-maytag-washer-good-one/7546601949.html,$280
2263,2022-10-22 23:14, (woodlawn),LG top load washer,https://cincinnati.craigslist.org/app/d/cincinnati-lg-top-load-washer/7546600212.html,$210
2264,2022-10-22 23:14, (Cincinnati),27” iMac intel chip,https://cincinnati.craigslist.org/sys/d/cincinnati-27-imac-intel-chip/7548912322.html,$1750
2265,2022-10-22 23:11, (Amberley village),Brand New Karma Healthcare Lightweight Wheel Chair 16”,https://cincinnati.craigslist.org/hab/d/cincinnati-brand-new-karma-healthcare/7548112556.html,$280
2266,2022-10-22 23:11, (Amberley village),Brand New Bariatric Transport Wheelchair by Drive,https://cincinnati.craigslist.org/hab/d/cincinnati-brand-new-bariatric/7542975812.html,$120
2267,2022-10-22 23:10, (Amberley village),Brand New Eaton Server Rack Cabinet,https://cincinnati.craigslist.org/sop/d/cincinnati-brand-new-eaton-server-rack/7548911863.html,$700
2268,2022-10-22 23:09, (Cheviot),S&S carb for harley with air cleAner,https://cincinnati.craigslist.org/mpo/d/cincinnati-ss-carb-for-harley-with-air/7548911729.html,$350
2269,2022-10-22 23:07, (Cincinnati),FREE executive desk cherry wood,https://cincinnati.craigslist.org/fuo/d/cincinnati-free-executive-desk-cherry/7548911407.html,$0
2270,2022-10-22 23:01, (Cheviot),2000 Buell M2 sporster engine,https://cincinnati.craigslist.org/mpo/d/cincinnati-2000-buell-m2-sporster-engine/7548910383.html,$1000
2271,2022-10-22 23:00, (Cincinnati),Mini Deep Freezer,https://cincinnati.craigslist.org/app/d/cincinnati-mini-deep-freezer/7544473087.html,$75
2272,2022-10-22 22:59, (Batavia/Eastgate),"1904 Antique Newburyport Silver Co Quadruple Coffee Tea Set, Tea Pot,",https://cincinnati.craigslist.org/atq/d/batavia-1904-antique-newburyport-silver/7540356505.html,$10
2273,2022-10-22 22:58, (for pair of tickets),BENGALS vs PANTHERS  ((( ROW 4 ))),https://cincinnati.craigslist.org/tix/d/cincinnati-bengals-vs-panthers-row/7548898989.html,$399
2274,2022-10-22 22:57, (Batavia/Eastgate),Marked Antique Silver/Silver Plate Salt & Pepper Shaker Set,https://cincinnati.craigslist.org/atq/d/batavia-marked-antique-silver-silver/7540359503.html,$3
2275,2022-10-22 22:57, (Batavia/Eastgate),Anitque Vintage BM Co Silver Plate Salt & Pepper Shaker Set,https://cincinnati.craigslist.org/clt/d/batavia-anitque-vintage-bm-co-silver/7540669173.html,$3
2276,2022-10-22 22:56, (Batavia/Eastgate),"Signed Vintage Salt Glazed Stoneware Pottery Jar Vase 8 3/4""",https://cincinnati.craigslist.org/clt/d/batavia-signed-vintage-salt-glazed/7541816552.html,$12
2277,2022-10-22 22:54, (Batavia/Eastgate),New Music CD Marry Me Motion Picture Soundtrack,https://cincinnati.craigslist.org/for/d/batavia-new-music-cd-marry-me-motion/7540671057.html,$1
2278,2022-10-22 22:53, (Cincinnati),Buying Pallets Skids 40x48,https://cincinnati.craigslist.org/wan/d/cincinnati-buying-pallets-skids-40x48/7548909283.html,$2
2279,2022-10-22 22:52, (Batavia/Eastgate),"1800's Antique Solid Brass Angel Letter Holder Clip 3""",https://cincinnati.craigslist.org/atq/d/batavia-1800s-antique-solid-brass-angel/7540699933.html,$15
2280,2022-10-22 22:52, (Batavia/Eastgate),"Vintage Solid Brass Carousel Horse Figurine  8 1/2""",https://cincinnati.craigslist.org/clt/d/batavia-vintage-solid-brass-carousel/7540708283.html,$8
2281,2022-10-22 22:52, (Batavia/Eastgate),"Vintage Solid Brass Bud Vase 5""",https://cincinnati.craigslist.org/clt/d/batavia-vintage-solid-brass-bud-vase/7540710194.html,$1
2282,2022-10-22 22:52, (Batavia/Eastgate),New Opalhouse designed with Jungalow Brass Bath Canister with Lid 5 1/,https://cincinnati.craigslist.org/hsh/d/batavia-new-opalhouse-designed-with/7540933719.html,$2
2283,2022-10-22 22:52, (Batavia/Eastgate),"Vintage Brass Floral Bowl 8 1/2""",https://cincinnati.craigslist.org/clt/d/batavia-vintage-brass-floral-bowl-1/7544569599.html,$3
2284,2022-10-22 22:52, (Batavia/Eastgate),"Vintage Brass Floral Bowl 8 1/2""",https://cincinnati.craigslist.org/clt/d/batavia-vintage-brass-floral-bowl-1/7544570439.html,$3
2285,2022-10-22 22:52, (Batavia/Eastgate),"Antique Vintage Brass Bowl 6 1/2"" x 3""",https://cincinnati.craigslist.org/clt/d/batavia-antique-vintage-brass-bowl-3/7545799488.html,$5
2286,2022-10-22 22:51, (Amelia),Flooring,https://cincinnati.craigslist.org/mat/d/amelia-flooring/7540971015.html,$1
2287,2022-10-22 22:49, (Batavia/Eastgate),3 pc Antique Vintage Dresden Bavaria Schumann Lattice Pierced Edge Flo,https://cincinnati.craigslist.org/atq/d/batavia-pc-antique-vintage-dresden/7540996865.html,$5
2288,2022-10-22 22:48, (Batavia/Eastgate),8 pc Antique Vintage Hand Painted Floral Plates with Pink & Teal Rim 7,https://cincinnati.craigslist.org/atq/d/batavia-pc-antique-vintage-hand-painted/7541432209.html,$3
2289,2022-10-22 22:48, (Batavia/Eastgate),Vintage 1940's Hand Forged Hammered Aluminum 2 Handle Serving Bowl 10,https://cincinnati.craigslist.org/clt/d/batavia-vintage-1940s-hand-forged/7539557974.html,$2
2290,2022-10-22 22:47, (Colerain / Cincinnati),ReDuCeD!! Space heaters,https://cincinnati.craigslist.org/ele/d/cincinnati-reduced-space-heaters/7547657147.html,$0
2291,2022-10-22 22:47, (Colerain/ Cincinnati),"ReDuCeD! Dewalt 60v 4-6"" grinder NEW 30% more power",https://cincinnati.craigslist.org/tls/d/cincinnati-reduced-dewalt-60v-6-grinder/7547658184.html,$135
2292,2022-10-22 22:47, (Batavia/Eastgate),"Signed Vintage 3 Footed 2 Handle Hand Painted Metal Vase 7 1/4""",https://cincinnati.craigslist.org/clt/d/batavia-signed-vintage-footed-handle/7544544758.html,$1
2293,2022-10-22 22:47, (Colerain/Cincinnati),ReDuCeD! Amazon Echobuds with case and box,https://cincinnati.craigslist.org/ele/d/cincinnati-reduced-amazon-echobuds-with/7547664032.html,
2294,2022-10-22 22:47, (Colerain /cincinnati),ReDuCeD! Wemo Wi-Fi smart switch/ outlet alexa Google home,https://cincinnati.craigslist.org/ele/d/cincinnati-reduced-wemo-wi-fi-smart/7547996169.html,$12
2295,2022-10-22 22:45, (Cincinnati),TOUR MASTER RIDING JACKET,https://cincinnati.craigslist.org/mpo/d/cincinnati-tour-master-riding-jacket/7540795002.html,
2296,2022-10-22 22:43, (Hamilton),Nylint Tahoe,https://cincinnati.craigslist.org/clt/d/hamilton-nylint-tahoe/7548907716.html,$30
2297,2022-10-22 22:41, (Goshen),6 Lug - Ford / Lincoln Bolt Pattern 6x135 - Wheels and Tires,https://cincinnati.craigslist.org/wto/d/goshen-lug-ford-lincoln-bolt-pattern/7539159732.html,$3500
2298,2022-10-22 22:40, (cincinnati),WANTED Lookin For Labor UNION PIPEFITTER PLUMBER UA Items!,https://cincinnati.craigslist.org/wan/d/wanted-lookin-for-labor-union/7548906158.html,
2299,2022-10-22 22:37, (Delhi),"Various vinyl records: Joy Division, Pollard, Operation Ivy, Feelies",https://cincinnati.craigslist.org/emd/d/cincinnati-various-vinyl-records-joy/7548906142.html,$0
2300,2022-10-22 22:33, (Bright Indiana),2017 Toyota Lexus RX350,https://cincinnati.craigslist.org/cto/d/lawrenceburg-2017-toyota-lexus-rx350/7548906562.html,$31000
2301,2022-10-22 22:33, (Batavia/Eastgate),Vintage Denby England Metz Blue w/Green Rim Stoneware Pottery Pitcher,https://cincinnati.craigslist.org/clt/d/batavia-vintage-denby-england-metz-blue/7541800055.html,$8
2302,2022-10-22 22:28, (Delhi),"40 Dollar bin vinyl records, see video",https://cincinnati.craigslist.org/emd/d/cincinnati-40-dollar-bin-vinyl-records/7548905145.html,$40
2303,2022-10-22 22:28, (Batavia/Eastgate),Vintage Duchess Fine Bone China England Alchemilla Vulgaris Lady's Man,https://cincinnati.craigslist.org/clt/d/batavia-vintage-duchess-fine-bone-china/7541846539.html,$4
2304,2022-10-22 22:28, (Batavia/Eastgate),Vintage Duchess Fine Bone China England Diplotaxis Muralis Wall Rocket,https://cincinnati.craigslist.org/clt/d/batavia-vintage-duchess-fine-bone-china/7541850631.html,$4
2305,2022-10-22 22:27, (Delhi),"48 ""dollar bin"" vinyl records, see video",https://cincinnati.craigslist.org/emd/d/cincinnati-48-dollar-bin-vinyl-records/7548904883.html,$30
2306,2022-10-22 22:26, (Madeira),Honda hobbit moped for parts,https://cincinnati.craigslist.org/mpo/d/cincinnati-honda-hobbit-moped-for-parts/7548904670.html,$80
2307,2022-10-22 22:22, (Batavia/Eastgate),"1960's/1970's Vintage Blow Mold Russ Berrie Puppy Dog Coin Bank 10""",https://cincinnati.craigslist.org/clt/d/batavia-1960s-1970s-vintage-blow-mold/7542243802.html,$15
2308,2022-10-22 22:22, (West Chester),2022 Honda Civic SPORT ** 15K miles,https://cincinnati.craigslist.org/cto/d/west-chester-2022-honda-civic-sport-15k/7548904781.html,$23500
2309,2022-10-22 22:22, (Batavia/Eastgate),"1960's/1970's Vintage Blow Mold Momma Bear & Baby Bear Coin Bank 11""",https://cincinnati.craigslist.org/clt/d/batavia-1960s-1970s-vintage-blow-mold/7542247046.html,$15
2310,2022-10-22 22:22, (Batavia/Eastgate),1960's/1970's Vintage Blow Mold Golden Book Hubert T Lion Coin Bank,https://cincinnati.craigslist.org/clt/d/batavia-1960s-1970s-vintage-blow-mold/7542251600.html,$15
2311,2022-10-22 22:22, (Batavia/Eastgate),"1960's/1970's Vintage Blow Mold Mr Money Bags Coin Bank 10 3/4""",https://cincinnati.craigslist.org/clt/d/batavia-1960s-1970s-vintage-blow-mold/7542253886.html,$15
2312,2022-10-22 22:22, (Batavia/Eastgate),"1960's/1970's Vintage Blow Mold Lion King Coin Bank 13 1/2""",https://cincinnati.craigslist.org/clt/d/batavia-1960s-1970s-vintage-blow-mold/7542255979.html,$15
2313,2022-10-22 22:22, (Delhi),Vintage vinyl record carrying case,https://cincinnati.craigslist.org/emd/d/cincinnati-vintage-vinyl-record/7548903979.html,$20
2314,2022-10-22 22:18, (Madeira),Vintage electric toy car,https://cincinnati.craigslist.org/atq/d/cincinnati-vintage-electric-toy-car/7548903412.html,$60
2315,2022-10-22 22:18, (Delhi),"Vintage vinyl record crates, 4 available, $20 each",https://cincinnati.craigslist.org/for/d/cincinnati-vintage-vinyl-record-crates/7548902726.html,$20
2316,2022-10-22 22:15, (Cincinnati),Gorgeous vintage solid maple corner cabinet by Tell City - mint cond!,https://cincinnati.craigslist.org/atq/d/cincinnati-gorgeous-vintage-solid-maple/7548902784.html,$150
2317,2022-10-22 22:14, (Elsmere),Free loveseat,https://cincinnati.craigslist.org/zip/d/florence-free-loveseat/7548902701.html,
2318,2022-10-22 22:14, (Cincinnati),"Moving: lots of chairs, mirrors, art, furniture, etc",https://cincinnati.craigslist.org/fuo/d/cincinnati-moving-lots-of-chairs/7548902663.html,$101
2319,2022-10-22 22:13, (Cincinnati),Antique Mission quartersawn oak fireplace mantel/surround,https://cincinnati.craigslist.org/atq/d/cincinnati-antique-mission-quartersawn/7548902517.html,$500
2320,2022-10-22 22:12, (OH - Cincinnati),PREMIUM DOUBLE BRAID LINES,https://cincinnati.craigslist.org/bpo/d/cincinnati-premium-double-braid-lines/7548902408.html,$60
2321,2022-10-22 22:11, (Delhi),Marantz SR-250 stereo receiver amplifier great condition,https://cincinnati.craigslist.org/ele/d/cincinnati-marantz-sr-250-stereo/7548902131.html,$200
2322,2022-10-22 22:10, (Batavia/Eastgate),Large StoneLite Clay Pottery Art Tropical Hawaiian Hibiscus Chip & Dip,https://cincinnati.craigslist.org/clt/d/batavia-large-stonelite-clay-pottery/7542665186.html,$15
2323,2022-10-22 22:10, (Paoli),"Lincoln Electric Eagle 10,000 Plus Gas Welder/Generator. Used for only",https://cincinnati.craigslist.org/tls/d/paoli-lincoln-electric-eagle-plus-gas/7543599202.html,$4500
2324,2022-10-22 22:09, (Delhi),Circular kitchen dining table 3.5' diameter 2.5 tall,https://cincinnati.craigslist.org/fuo/d/cincinnati-circular-kitchen-dining/7548901762.html,$20
